d_peloponnese_adj;Peloponnesian;péloponnésienne;Peloponnesisch;;peloponesio;;;;;x
d_penthievre;Penthievre;Penthièvre;Penthievre;;;;;;;x
d_penthievre_adj;Penthièvrian;penthièvroise;Penthièvrisch;;penthieverés;;;;;;;;;x
d_pereyaslavl;Pereyaslavl;Pereïaslavl;Perejaslawl;;Pereyaslavl;;;;;;;;;x
d_pereyaslavl_adj;Pereyaslavian;pereslavienne;Perejaslawlisch;;Peresyavlavliana;;;;;;;;;x
d_perm;Perm;Perm;Perm;;Perm;;;;;;;;;x
d_perm_adj;Permian;permienne;Permisch;;Permita;;;;;;;;;x
d_persian_caravan_guards;Persian Caravan Guards;Gardes de caravane perses;Persische Karawanenwachen;;Guardias de caravana persa;;;;;;;;;x
d_persian_caravan_guards_adj;Persian Caravan Guards;perse;Persische Karawanenwachen;;guardias de caravana persa;;;;;;;;;x
d_pest;Pest;Pest;Pest;;Pest ;;;;;;;;;x
d_pest_adj;Pesti;pesti;Pestisch;;Aquínea;;;;;;;;;x
d_picardie;Picardie;Picardie;Picardie;;;;;;;x
d_picardie_adj;Picardian;picarde;Picardisch;;picardo;;;;;x
d_pisa;Pisa;Pise;Pisa;;Pisa;;;;;;;;;x
d_pisa_adj;Pisan;pisane;Pisanisch;;Pisana;;;;;;;;;x
d_poitou;Poitou;Poitou;Poitou;;Poitou;;;;;;;;;x
d_poitou_adj;Poitouan;poitevine;Poitouanisch;;poitevino;;;;;;;;;x
d_polotsk;Polotsk;Polotsk;Polozk;;Polotsk;;;;;;;;;x
d_polotsk_adj;Polotskian;polotskienne;Polozkisch;;Polotskeña;;;;;;;;;x
d_pomeralia;Pomeralia;Poméralie;Pommerellen;;Pomerelia;;;;;;;;;x
d_pomeralia_adj;Pomeralian;poméralienne;Pommerellisch;;Pomerela;;;;;;;;;x
d_pommerania;Pomerania;Poméranie;Pommern;;Pomerania;;;;;;;;;x
d_pommerania_adj;Pomeranian;poméranienne;Pommersch;;Pomerana;;;;;;;;;x
d_porto;Portucale;Porto;Portucale;;Portucale;;;;;;;;;x
d_porto_adj;Portucalese;portuane;Portucalisch;;Portucalense;;;;;;;;;x
d_powys;Powys;Powys;Powys;;Powys;;;;;;;;;x
d_powys_adj;Powys;powyse;Powyser;;Powys;;;;;;;;;x
d_pressburg;Pressburg;Presbourg;Pressburg;;Bratislava;;;;;;;;;x
d_pressburg_adj;Pressburger;pressbourgeoise;Pressburgisch;;Bratislavo;;;;;;;;;x
d_pronsk;Pronsk;Pronsk;Pronsk;;Pronsk;;;;;;;;;x
d_pronsk_adj;Pronskian;pronskiane;Pronsker;;Pronskiense;;;;;;;;;x
d_provence;Provence;Provence;Provence;;Provenza;;;;;;;;;x
d_provence_adj;Provencal;provençale;Provenzalisch;;Provenzal;;;;;;;;;x
d_prussia;Prussia;Prusse;Preußen;;Prusia;;;;;;;;;x
d_prussia_adj;Prussian;prussienne;Preußisch;;Prusiana;;;;;;;;;x
d_pruthenians;Pruthenians;Pruthéniens;Preußen;;Los Prutenos;;;;;;;;;x
d_pruthenians_adj;Pruthenian;pruthénienne;Preußisch;;Prutena;;;;;;;;;x
d_pskov;Pskov;Pskov;Pskow;;Pskov;;;;;;;;;x
d_pskov_adj;Pskovian;Pskovienne;Pskowisch;;Pskoviense;;;;;;;;x
d_purang;Purang;Purang;Purang;;Purang;;;;;;;;;x
d_purang_adj;Purang;purang;Purangisch;;purangano;;;;;;;;;x
d_qamdo;Qamdo;Qamdo;Qamdo;;Qamdo;;;;;;;;;x
d_qamdo_adj;Qamdo;qamdo;Qamdoisch;;Qamdo;;;;;;;;;x
d_qarmatian;The Qarmatian Caliphate;Califat qarmate;Qarmantisches Kalifat;;Califato cármata;;;;;x
d_qarmatian_adj;Caliphal;califale;Quarmantisch;;califal;;;;;x
d_qinghai;Qinghai;Qinghai;Qinghai;;Qinghai;;;;;;;;;x
d_qinghai_adj;Qinghai;qinghai;Qinghaiisch;;qinghaí;;;;;;;;;x
d_qom;Qom;Qom;Qom;;Qom;;;;;;;;;x
d_qom_adj;Qomite;qoomite;Qomitisch;;Quibdoano;;;;;;;;;x
d_racakonda;Racakonda;Racakonda;Racakonda;;;;;;;;;;;x
d_racakonda_adj;Racacondan;racacondane;Racacondanisch;;racacondano;;;;;;;;;x
d_radimichi;Radimichi;Radimichi;Radimitschen;;Radimichi;;;;;;;;;x
d_radimichi_adj;Radimichian;radimichi;Radimichianisch;;radimichiano;;;;;;;;;x
d_raetia;Raetia;Rhétie;;;;;;;;x
d_raetia_adj;Raetian;raetian;Raetianisch;;rético;;;;;x
d_ragusa;Ragusa;Raguse;Ragusa;;;;;;;x
d_ragusa_adj;Ragusan;ragusienne;Ragusisch;;ragusano;;;;;x
d_raichur_doab;Raichur Doab;Raichur Doab;Raichur Doab;;;;;;;;;;;x
d_raichur_doab_adj;Raichur Doaban;raichur doabane;Raichur Doabanisch;;raichurdoabano;;;;;;;;;x
d_rajput_band;Rajput Band;Bande armée rajput;Rajputische Bande;; Banda de Rajput;;;;;;;;;x
d_rajput_band_adj;Rajput;rajput;Rajputisch;; Rajput;;;;;;;;;x
d_rajput_company;Rajput Company;Compagnie rajput;Rajputische Kompanie;; Compañía de Rajput;;;;;;;;;x
d_rajput_company_adj;Rajput;rajput;Rajputisch ;; Rajput;;;;;;;;;x
d_rashka;Rashka;Rashka;Rashka;;Rascia;;;;;;;;;x
d_rashka_adj;Rashkan;rashkane;Rashkisch;;Rasciana;;;;;;;;;x
d_ratanpur;Ratanpur;Ratanpur;Ratanpur;;;;;;;;;;;x
d_ratanpur_adj;Ratanpuri;ratanpur;Ratanpurisch;;ratanopuri;;;;;;;;;x
d_rattapadi;Rattapadi;Rattapadi;Rattapadi;;;;;;;;;;;x
d_rattapadi_adj;Rattapadian;rattapadiane;Rattapadisch;;rattapadiano;;;;;;;;;x
d_rhine;the Rhine;Rhin;Rhein;;;;;;;x
d_rhine_adj;Rhinelander;rhinoise;Rheinländisch;;renano;;;;;x
d_romagna;Romagna;Romagne;Romagna;;Romaña;;;;;;;;;x
d_romagna_adj;Romagnan;romagnane;Romagnisch;;Romañolo;;;;;;;;;x
d_rose_company;Company of the Rose;Compagnie de la Rose;Kompanie der Rose;;Compañía de la Rosa;;;;;;;;;x
d_rose_company_adj;Rose;rose;Rosen-Söldnerisch;;Mercenaria;;;;;;;;;x
d_rostov;Rostov;Rostov;Rostow;;Rostov;;;;;;;;;x
d_rostov_adj;Rostovan;rostovienne;Rostowisch;;Rostovense;;;;;;;;;x
d_rugen;Rügen;Rügen;;;;;;;;x
d_rugen_adj;Rügenian;rügenienne;Rügisch;;rugueniano;;;;;x
d_rus_band;Rus Band;Bande armée russe;Russischer Trupp;;Banda Rusa;;;;;;;;;x
d_rus_band_adj;Rus;russe;Russisch;;Mercenaria;;;;;;;;;x
d_rus_company;Rus Company;Compagnie russe;Russische Kompanie;;Compañía Rusa;;;;;;;;;x
d_rus_company_adj;Rus;russe;Russisch;;Mercenaria;;;;;;;;;x
d_ryazan;Ryazan;Ryazan;Ryasan;;Riazán;;;;;;;;;x
d_ryazan_adj;Ryazanian;riazanaise;Ryasanisch;;Ryazanés;;;;;;;;;x
d_saint_addai;Order of Saint Addai;Ordre de saint Thaddée;Orden des Heiligen Thaddeus;;Orden de San Aday;;;;;;;;;x
d_saint_addai_adj;Addaian;thaddéenne;Thaddeusisch;;Adaianos;;;;;;;;;x
d_saint_anthony;Order of Saint Anthony;Ordre de Saint Antoine;Orden des Heiligen Antonius;;Orden de San Antonio;;;;;;;;;x
d_saint_anthony_adj;Saint Anthony;saint-antonienne;Heiliger Antonius;;San Antonio;;;;;;;;;x
d_sakala;Sakala;Sakala;Sakala;;Sakala;;;;;;;;;x
d_sakala_adj;Sakalian;sakalienne;Sakalisch;;sakaliano;;;;;;;;;x
d_sakmara;Sakmara;Sakmara;;;;;;;;x
d_sakmara_adj;Sakmaran;sakmara;Sakmaranisch;;sakmara;;;;;x
d_salamanca;Salamanca;Salamanque;Salamanca;;Salamanca;;;;;;;;;x
d_salamanca_adj;Salamancan;Salamantine;Salamancisch;;Salmantino;;;;;;;;;x
d_salerno;Salerno;Salerne;Salerno;;Salerno;;;;;;;;;x
d_salerno_adj;Salernian;salernitaine;Salernisch;;Salernitana;;;;;;;;;x
d_salzburg;Salzburg;Salzbourg;;;;;;;;x
d_salzburg_adj;Salzburgian;salzbourgeoise;Salzburgisch;;salzburgués;;;;;;;;;x
d_samarkand;Samarkand;Samarcande;Samarkand;;Samarcanda;;;;;;;;;x
d_samarkand_adj;Samarkandian;samarcandienne;Samarkandisch;;Maracandés;;;;;;;;;x
d_samarra;Samarra;Samarra;Samarra;;;;;;;;;;;x
d_samarra_adj;Samarrian;samarrienne;Samarraisch;;;;;;;;;;;x
d_sames;Saamod;Saamod;Saamod;;Saamod;;;;;;;;;x
d_sames_adj;Saamod;Saamod;Saamodisch;;Saamod;;;;;;;;;x
d_sami;Sami;Sami;Samen;;Sami;;;;;;;;;x
d_sami_adj;Sami;same;Samisch;;Sami;;;;;;;;;x
d_samogitia;Skalvia;Skalvia;Nadruva;;Nadruva;;;;;;;;;x
d_samogitia_adj;Skalvian;skalvian;Nadruvisch;;nadruviano;;;;;;;;;x
d_samos;Samos;Samos;Samos;;Samos;;;;;;;;;x
d_samos_adj;Samosian;samosienne;Samosisch;;Samona;;;;;;;;;x
d_samoyed;Mezen;Mezen;;;;;;;;x
d_samoyed_adj;Mezener;mezener;Mezisch;;mezenés;;;;;x
d_sanaa;Sanaa;Sanaa;Sanaa;;Saná;;;;;;;;;x
d_sanaa_adj;Sanaan;sananéenne;Sanaaisch;;Sananita;;;;;;;;;x
d_sandomiersk;Sandomiersk;Sandomierz;Sandomiersk;;Sandomiersk;;;;;;;;;x
d_sandomiersk_adj;Sandomierskan;sandomirienne;Sandomierskisch;;Sandomierskanés;;;;;;;;;x
d_sapmi;Lapland;Laponie;Lappland;;Laponia;;;;;x
d_sapmi_adj;Lappish;laponne;Lappisch;;lapón;;;;;x
d_sardinia;Sardinia;Sardaigne;Sardinien;;Cerdeña;;;;;;;;;x
d_sardinia_adj;Sardinian;sarde;Sardisch;;Sarda;;;;;;;;;x
d_sardinian_band;Sardinian Band;Bande sarde;Sardinischer Trupp;;Banda Sarda;;;;;;;;;x
d_sardinian_band_adj;Sardinian;sarde;Sardinisch;;Sarda;;;;;;;;;x
d_sardinian_company;Sardinian Company;Compagnie sarde;Sardinische Kompanie;;Compañía Sarda;;;;;;;;;x
d_sardinian_company_adj;Sardinian;sarde;Sardinisch;;Sarda;;;;;;;;;x
d_sarkel;Sarkel;Sarkel;Sarkel;;Sarkel;;;;;;;;;x
d_sarkel_adj;Sarkelian;sarkelienne;Sarkelisch;;Sarkelita;;;;;;;;;x
d_saryupara;Saryupara;Saryupara;Saryupara;;;;;;;;;;;x
d_saryupara_adj;Saryuparan;saryupara;Saryuparanisch;;saryuparano;;;;;;;;;x
d_satakunta;Satakuntans;Satakunta;Satakuntaner;;Satakunda;;;;;;;;;x
d_satakunta_adj;Satakuntan;satakuntane;Satakuntanisch;;Satakundesa;;;;;;;;;x
d_saurashtra;Saurashtra;Saurashtra;Saurashtra;;;;;;;;;;;x
d_saurashtra_adj;Saurashtran;saurashtra;Saurashtranisch;;saurashtrano;;;;;;;;;x
d_sauvira;Sauvira;Sauvira;Sauvira;;;;;;;;;;;x
d_sauvira_adj;Sauviran;sauvira;Sauviranisch;;sauvirano;;;;;;;;;x
d_savoie;Savoy;Savoie;Savoyen;;Saboya;;;;;;;;;x
d_savoie_adj;Savoyard;savoyarde;Savoyardisch;;Saboyarda;;;;;;;;;x
d_savonia;Savonia;Savonie;;;;;;;;;;;;x
d_savonia_adj;Savonian;savonienne;Savonisch;;savonio;;;;;;;;;x
d_saxon_band;Saxon Band;Bande armée saxonne;Sächsischer Trupp;;Banda Sajona;;;;;;;;;x
d_saxon_band_adj;Saxon;saxonne;Sächsisch;;Mercenaria;;;;;;;;;x
d_saxony;Saxony;Saxe;Sachsen;;Sajonia;;;;;;;;;x
d_saxony_adj;Saxon;saxonne;Sächsisch;;Sajona;;;;;;;;;x
d_scholae_palatinae;Scholae Palatinae;Scholae Palatinae;Scholen;;Scholae Palatinae;;;;;;x
d_scottish_band;Scottish Band;Bande armée écossaise;Schottischer Trupp;;Banda Escocesa;;;;;;;;;x
d_scottish_band_adj;Scottish;écossaise;Schottisch;;Escocesa;;;;;;;;;x
d_semien;Semien;Simien;Semien;;Semien;;;;;;;;;x
d_semien_adj;Semien;simienne;Semienisch;;Semien;;;;;;;;;x
d_sennar;Alodia;Alodie;Alodien;;Alodia;;;;;;;;;x
d_sennar_adj;Alodian;alodienne;Alodianisch;;Alodia;;;;;;;;;x
d_severians;Severians;Sévérianes;Sewerjanen;;Severianos;;;;;;;;;x
d_severians_adj;Severian;sévériane;Sewerjanisch;;Severiano;;;;;;;;;x
d_sevilla;Seville;Séville;Sevilla;;Sevilla;;;;;;;;;x
d_sevilla_adj;Sevillan;sévillane;Sevillanisch;;Sevillana;;;;;;;;;x
d_shewa;Shewa;Shewa;Shewa;;Shewa;;;;;;;;;x
d_shewa_adj;Shewa;shewa;Shewanisch;;Shewa;;;;;;;;;x
d_shigatse;Shigatse;Shigatse;Shigatse;;Shigatse;;;;;;;;;x
d_shigatse_adj;Shigatse;shigatse;Shigatsisch;;Shigatse;;;;;;;;;x
d_shiite;The Shia Caliphate;Califat chiite;Das Schia-Kalifat;;El Califato Chií;;;;;;;;;x
d_shiite_adj;Caliphal;califale;Shiitisch-Kalifisch;;Califal;;;;;;;;;x
d_shiite_bedouin_company;Bedouin Company;Compagnie bédouine;Beduinen-Kompanie;;Compañía Beduina;;;;;;;;;x
d_shiite_bedouin_company_adj;Bedouin;bédouine;Beduinisch;;Mercenaria;;;;;;;;;x
d_shiite_berber_company;Tuareg Company;Compagnie touareg;Tuareg-Kompanie;;Compañía Tuareg;;;;;;;;;x
d_shiite_berber_company_adj;Berber;touareg;Tuaregisch;;Mercenaria;;;;;;;;;x
d_shiite_cuman_company;Steppe Company;Compagnie des steppes;Kompanie der Steppe;;Compañía Esteparia;;;;;;;;;x
d_shiite_cuman_company_adj;Steppe;steppe;Steppisch;;Mercenaria;;;;;;;;;x
d_shiite_turkic_company;Turkoman Company;Compagnie turkomane;Turkomanische Kompanie;;Compañía Tucomana;;;;;;;;;x
d_shiite_turkic_company_adj;Turkoman;turkomane;Turkomanisch;;Mercenaria;;;;;;;;;x
d_shiraz;Shiraz;Shiraz;Shiraz;;Shiraz;;;;;;;;;x
d_shiraz_adj;Shirazite;shirazienne;Shirazisch;;Shiraniense;;;;;;;;;x
d_sibir;Sibir;Sibir;Sibir;;;;;;;;;;;x
d_sibir_adj;Sibirian;sibirienne;Sibirisch;;;;;;;;;;;x
d_sicily;Sicily;Sicile;Sizilien;;Sicilia ;;;;;;;;;x
d_sicily_adj;Sicilian;sicilienne;Sizilianisch;;Siciliana;;;;;;;;;x
d_sijilmasa;Sijilmasa;Sijilmassa;Sidschilmasa;;Sijilmasa;;;;;;;;;x
d_sijilmasa_adj;Sijilmasan;sijilmassa;Sidschilmasanisch;;sijilmasano;;;;;;;;;x
d_silesia;Silesia;Silésie;Schlesien;;Silesia;;;;;;;;;x
d_silesia_adj;Silesian;silésienne;Schlesisch;;Silesio;;;;;;;;;x
d_silk_road_sentinels;Silk Road Sentinels;Sentinelle de la Route de la Soie;Wachen der Seidenstraße;;Centinelas de la Ruta de la Seda;;;;;;;;;x
d_silk_road_sentinels_adj;Silk Road Sentinels;sentinelle;Wachen der Seidenstraße;;centinelas de la ruta de la seda;;;;;;;;;x
d_sinai;Sinai;Sinaï;Sinai;;Sinaí ;;;;;;;;;x
d_sinai_adj;Sinaite;sinaïte;Sinait;;Sinaíta;;;;;;;;;x
d_sinhala;Sinhala;Sinhala;Sinhala;;;;;;;;;;;x
d_sinhala_adj;Sinhalan;sinhalane;Sinhalanisch;;sinhalano;;;;;;;;;x
d_sinope;Sinope;Sinope;Sinope;;Sinope;;;;;;;;;x
d_sinope_adj;Sinopian;sinopienne;Sinopisch;;Sinopense;;;;;;;;;x
d_sistan;Sistan;Sistan;Sistan;;Sistán;;;;;;;;;x
d_sistan_adj;Sistani;sistanienne;Sistanisch;;Sistaní;;;;;;;;;x
d_sjaelland;Sjælland;Sjælland;Sjælland;;Selanda;;;;;;;;;x
d_sjaelland_adj;Sjællander;sjællandaise;Sjælländisch;;Selandesa;;;;;;;;;x
d_skane;Scania;Scanie;Skåne;;Skane;;;;;;;;;x
d_skane_adj;Scanian;scanienne;Schonisch;;Escanio;;;;;;;;;x
d_sky_lords;Lords of the Sky;Seigneurs du Ciel;Herren des Himmels;;Señores del Cielo;;;;;;;;;x
d_sky_lords_adj;Sky Lord;céleste;Herr des Himmels;;Señor del Cielo;;;;;;;;;x
d_slavic_pagan_reformed;The Slavic Church;Église slave;Die slawische Kirche;;La Iglesia Eslava;;;;;;;;;x
d_slavic_pagan_reformed_adj;Slavic;slave;Slawisch;;Eslavo;;;;;;;;;x
d_slavonia;Slavonia;Slavonie;Slavonien;;Eslavonia;;;;;;;;;x
d_slavonia_adj;Slavonian;slavonienne;Slavonisch;;Eslavona;;;;;;;;;x
d_slesvig;Jylland;Jutland;Jylland;;Jutlandia;;;;;;;;;x
d_slesvig_adj;Jyllander;jutlandaise;Jylländisch;;Jyllandés;;;;;;;;;x
d_slesvig_adj_german;Slesvigian;slesvigienne;Schleswigsch;;Slesvigiano;;;;;;;;;x
d_slovakia;Slovakia;Slovaquie;Slovakei;;Eslovaquia;;;;;;;;;x
d_slovakia_adj;Slovakian;slovaque;Slovakisch;;Eslovaco;;;;;;;;;x
d_smaland;Småland;Småland;Småland;;Småland;;;;;;;;;x
d_smaland_adj;Smålander;smålandaise;Småländisch;;Smalandesa;;;;;;;;;x
d_smolensk;Smolensk;Smolensk;Smolensk;;Smolensk;;;;;;;;;x
d_smolensk_adj;Smolenskian;smolenskoise;Smolenskisch;;Smolenskeña;;;;;;;;;x
d_socotra;Socotra;Socotra;Socotra;;Socotra;;;;;;;;;x
d_socotra_adj;Socotran;socotra;Socotranisch;;socotrí;;;;;;;;;x
d_somerset;Somerset;Somerset;Somerset;;;;;;;x
d_somerset_adj;Somerseton;somersetienne;Somersetisch;;somerseton;;;;;x
d_somerset_adj_english;Somersetian;somersetienne;Somersetisch;;Somersetiano;;;;;;;;;x
d_somerset_adj_norman;Somersetian;somersetienne;Somersetisch;;Somersetiano;;;;;;;;;x
d_songhay;Songhay;Songhaï;Songhay;;Songhai;;;;;;;;;x
d_songhay_adj;Songhayan;songhaï;Songhayanesisch;;songhaiano;;;;;;;;;x
d_sons_kaleva;Sons of Kaleva;Fils de Kaleva;Söhne von Kaleva;;Hijos de Kaleva;;;;;;;;;x
d_sons_kaleva_adj;Kaleva;kalevienne;Kaleva;;Kaleva;;;;;;;;;x
d_sorbs;Sorbs;Sorabes;Sorben;;Sorbios;;;;;;;;;x
d_sorbs_adj;Sorbian;sorabe;Sorbisch;;Sorbio;;;;;;;;;x
d_sous;Sous;Sous;Sous;;Sous;;;;;;;;;x
d_sous_adj;Sousian;sous;Sousisch;;sousí;;;;;;;;;x
d_spirit_guardians;Spirit Guardians;Gardiens des Esprits;Wächter der Geister;;Guardianes de los espíritus;;;;;;;;;x
d_spirit_guardians_adj;Guardian;gardienne;Wächter;;Guardián;;;;;;;;;x
d_spoleto;Spoleto;Spolète;Spoleto;;Spoleto;;;;;;;;;x
d_spoleto_adj;Spoletan;spolétane;Spoletisch;;Spoletana;;;;;;;;;x
d_star_company;Company of the Star;Compagnie de l'Étoile;Kompanie des Sterns;;Compañía de la Estrella;;;;;;;;;x
d_star_company_adj;Star;étoilée;Stern-Söldnerisch;;Mercenaria;;;;;;;;;x
d_stravani;Stravani;Stravani;Stravani;;;;;;;;;;;x
d_stravani_adj;Stravanian;stravani;Stravaniansch;;stravaniano;;;;;;;;;x
d_strymon;Strymon;Strymon;;;;;;;;x
d_strymon_adj;Strymonian;strymonian;Strymonisch;;estrimonio;;;;;x
d_styria;Styria;Styrie;;;;;;;;x
d_styria_adj;Styrian;styrienne;Steiermarkisch;;estirio;;;;;;;;;x
d_suhma;Suhma;Suhma;Suhma;;;;;;;;;;;x
d_suhma_adj;Suhman;suhma;Suhmanisch;;suhmano;;;;;;;;;x
d_sumparu;Sumparu;Sumparu;Sumparu;;Sumparu;;;;;;;;;x
d_sumparu_adj;Sumpari;sumparu;Sumparisch;;sumparí;;;;;;;;;x
d_sunni;The Sunni Caliphate;Califat sunnite;Das Sunni-Kalifat;;El Califato Suni;;;;;;;;;x
d_sunni_adj;Caliphal;califale;Sunnitisch-Kalifisch;;Califal;;;;;;;;;x
d_sunni_bedouin_company;Arab Company;Compagnie arabe;Arabische Kompanie;;Compañía Árabe;;;;;;;;;x
d_sunni_bedouin_company_adj;Arab;arabe;Arabisch;;Mercenaria;;;;;;;;;x
d_sunni_berber_company;Berber Company;Compagnie berbère;Berber-Kompanie;;Compañía Bereber;;;;;;;;;x
d_sunni_berber_company_adj;Berber;berbère;Berberisch;;Mercenaria;;;;;;;;;x
d_sunni_cuman_company;Khazar Company;Compagnie khazar;Chasaren-Kompanie;;Compañía Esteparia;;;;;;;;;x
d_sunni_cuman_company_adj;Khazar;khazare;Chasarisch;;Mercenaria;;;;;;;;;x
d_sunni_turkic_company;Turkmen Company;Compagnie turcmène;Turkmenen-Kompanie;;Compañía Tucomana;;;;;;;;;x
d_sunni_turkic_company_adj;Turkmen;turcmène;Turkmenisch;;Mercenaria;;;;;;;;;x
d_susa;Susa;Suse;Susa;;Susa;;;;;;;;;x
d_susa_adj;Susan;segusina;Susaisch;;Susano;;;;;;;;;x
d_sutiya;Sutiya;Sutiya;Sutiya;;;;;;;;;;;x
d_sutiya_adj;Sutiyan;sutiya;Sutiyanisch;;sutiyano;;;;;;;;;x
d_swabia;Swabia;Souabe;Schwaben;;Suabia;;;;;;;;;x
d_swabia_adj;Swabian;souabienne;Schwäbisch;;Suaba;;;;;;;;;x
d_sweden;Svithjod;Svithjod;Schweden;;Svitjod;;;;;;;;;x
d_sweden_adj;Swedish;suédoise;Schwedisch;;Sueco;;;;;;;;;x
d_swiss;Switzerland;Suisse;Schweiz;;Suiza;;;;;;;;;x
d_swiss_adj;Swiss;suisse;Schweizerisch;;Suizo;;;;;;;;;x
d_swiss_band;Swiss Band;Bande armée suisse;Schweizer Trupp;;Banda Suiza;;;;;;;;;x
d_swiss_band_adj;Swiss;suisse;Schweizerisch;;Mercenaria;;;;;;;;;x
d_swiss_company;Swiss Company;Compagnie suisse;Schweizer Kompanie;;Guardia Suiza;;;;;;;;;x
d_swiss_company_adj;Swiss;suisse;Schweizerisch;;Mercenaria;;;;;;;;;x
d_syr_darya;Syr Darya;Syr-Darya;Syr Darya;;;;;;;;;;;x
d_syr_darya_adj;Syr Daryan;syr-daryenne;Syr Daryanisch;;;;;;;;;;;x
d_syria;Syria;Syrie;Syrien;;Siria;;;;;;;;;x
d_syria_adj;Syrian;syrienne;Syrisch;;Siria;;;;;;;;;x
d_syrmia;Syrmia;Syrmie;Syrmia;;;;;;;x
d_syrmia_adj;Syrmian;syrmienne;Syrmisch;;sirmiense;;;;;x
d_syrte;Syrte;Syrte;Syrte;;Sirte;;;;;;;;;x
d_syrte_adj;Syrtenian;syrtoise;Syrtisch;;sirtano;;;;;;;;;x
d_tabriz;Tabriz;Tabriz;Täbris;;Tabriz;;;;;;;;;x
d_tabriz_adj;Tabrizi;tabrizienne;Täbrisisch;;Tabrizí;;;;;;;;;x
d_tagant;Tagant;Tagant;Tagant;;Tagant;;;;;;;;;x
d_tagant_adj;Tagantian;tagante;Tagantisch;;taganto;;;;;;;;;x
d_tahert;Tahert;Tahert;Tahert;;Tahert;;;;;;;;;x
d_tahert_adj;Tahertian;tahert;Tahertisch;;tahertí;;;;;;;;;x
d_taizz;Taizz;Taïz;Taizz;;;;;;;;;;;x
d_taizz_adj;Taizzian;taïzienne;Taizzisch;;;;;;;;;;;x
d_tamil_band;Tamil Band;Bande armée tamoule;Tamilische Bande;; Banda de Tamil;;;;;;;;;x
d_tamil_band_adj;Tamil;tamoule;Tamilisch;; Tamil;;;;;;;;;x
d_tangiers;Tangier;Tanger;Tanger;;Tánger;;;;;;;;;x
d_tangiers_adj;Tangieran;tangéroise;Tangerisch;;Tungitana;;;;;;;;;x
d_tangut_low;Tangut Band;Bande tangoute;Tanguten-Trupp;;Banda tangut;;;;;;;;;x
d_tangut_low_adj;Tangut Band;Bande tangoute;Tanguten-Trupp;;banda tangut;;;;;;;;;x
d_tao;Tao;Tao;;;;;;;;x
d_tao_adj;Taoian;taoian;Taoianisch;;tao;;;;;x
d_tarbagatai;Tarbagatai;Tarbagataï;;;;;;;;x
d_tarbagatai_adj;Tarbagataian;tarbagataian;Tarbagataisch;;tarbagatayo;;;;;x
d_tavasts;Tavastians;Häme;Tavaster;;Los Tavastianos;;;;;;;;;x
d_tavasts_adj;Tavastian;hämienne;Tavastisch;;Tavastiana;;;;;;;;;x
d_temes;Temes;Temes;Temesch;;Temes;;;;;;;;;x
d_temes_adj;Temesite;temesite;Temesitisch;;Temesino;;;;;;;;;x
d_tengri_pagan_reformed;The Sky-Temple;Temple du Ciel;Der Himmelstempel;;El Templo celestial;;;;;;;;x
d_tengri_pagan_reformed_adj;Tengri;tengriste;Tengrisch;;Tengri;;;;;;;;;x
d_teutonic_order;Teutonic Order;Ordre teutonique;Deutscher Orden;;Orden Teutónica;;;;;;;;;x
d_teutonic_order_adj;Teutonic;teutonique;Ordens-Deutsch;;Germánica;;;;;;;;;x
d_the_isles;Man;Man;Man;;Man;;;;;;;;;x
d_the_isles_adj;Manx;mannoise;Manisch;;Manés;;;;;;;;;x
d_thessalia;Thessalia;Thessalie;Thessalia;;Tesalia;;;;;x
d_thessalia_adj;Thessalian;thessalienne;Thessalisch;;tesalio;;;;;x
d_thessalonika;Thessalonika;Thessalonique;Thessaloniki;;Tesalónica;;;;;;;;;x
d_thessalonika_adj;Thessalonian;thessalonicienne;Thessalonikisch;;Tesalonicense;;;;;;;;;x
d_thrace;Thrace;Thrace;Thrakien;;Tracia;;;;;;;;;x
d_thrace_adj;Thracian;thracienne;Thrakisch;;Tracia;;;;;;;;;x
d_thracesia;Thracesia;Thracésie;Thracesia;;Thracesia;;;;;;;;;x
d_thracesia_adj;Thracesian;thracésienne;Thracesianisch;;Tracesia;;;;;;;;;x
d_thurgau;Thurgau;Thurgovie;;;;;;;;x
d_thurgau_adj;Thurgauer;thurgauer;Thurgaunisch;;turgoviano;;;;;x
d_thuringia;Thüringia;Thuringe;Thüringen;;Turingia;;;;;;;;;x
d_thuringia_adj;Thüringian;thuringienne;Thüringisch;;Turingia;;;;;;;;;x
d_tigris;Tigris;Tigre;Tigris;;Tigris;;;;;;;;;x
d_tigris_adj;Tigran;tigrane;Tigrisch;;Tigrisana;;;;;;;;;x
d_timbuktu;Timbuktu;Tombouctou;Timbuktu;;Tombuctú;;;;;;;;;x
d_timbuktu_adj;Timbuktuan;tombouctou;Timbuktuisch;;tombuctués;;;;;;;;;x
d_tioharad;Värend;Värend;;;;;;;;x
d_tioharad_adj;Värender;värender;Värendisch;;varendés;;;;;x
d_tirabhukti;Tirabhukti;Tirabhukti;Tirabhukti;;;;;;;;;;;x
d_tirabhukti_adj;Tirabhuktian;tirabhukti;Tirabhuktianisch;;tirabhuktí;;;;;;;;;x
d_tirol_adj;Tyrolian;tyrolienne;Tirolerisch;;Tirolesa;;;;;;;;;x
d_tivertsi;Tivertsi;Tivertses;;;;;;;;;;;;x
d_tivertsi_adj;Tivertsi;tivertsi;Tivertsisch;;tivertsita;;;;;;;;;x
