#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x

EVTOPTA_MNM_4416_A;The wisdom of [Root.GetMOGod] is beyond my understanding.;La sagesse de [Root.GetMOGod] est au-delà de ma compréhension.;Die Weisheit von [Root.GetMOGod] entzieht sich meinem Verständnis.;;La sabiduría de [Root.GetMOGod] va más allá de mi comprensión.;;;;;;;;;x
EVTOPTA_MNM_4416_B;The wisdom of [Root.Religion.GetScriptureName] is beyond my understanding.;La sagesse contenue dans [Root.Get_le_Scripture] est au-delà de ma compréhension.;Die Weisheit des Werkes "[Root.Religion.GetScriptureName]" entzieht sich meinem Verständnis.;;La sabiduría de las sagradas escrituras va más allá de mi comprensión.;;;;;;;;;x
EVTOPTA_MNM_4418;[court_spiritual.GetJobTitle] [court_spiritual.GetFirstName] is the ignorant one!;C'est [court_spiritual.Get_le_JobTitle] [court_spiritual.GetFirstName] l'ignorant[court_spiritual.Get_E] !;[court_spiritual.GetJobTitle] [court_spiritual.GetFirstName] ist selbst ignorant!;;¡Qué ignorante es [court_spiritual.GetElLa] [court_spiritual.GetJobTitle] [court_spiritual.GetFirstName]!;;;;;;;;;x
EVTOPTA_MNM_4420;Come here, [interrupting_child.GetDaughterSon], and we shall read [Root.Religion.GetScriptureName].;Venez ici, [interrupting_child.GetDaughterSon], et nous lirons [Root.Get_le_Scripture].;Komm her, [interrupting_child.GetDaughterSon]. Wir lesen "[Root.Religion.GetScriptureName]" gemeinsam.;;Ven aquí, [interrupting_child.GetDaughterSon]. Vamos a leer las sagradas escrituras.;;;;;;;;;x
EVTOPTA_MNM_4420_TOOLTIP_FAILURE;§Y[Root.GetTitledFirstName]§! fails to teach §Y[interrupting_child.GetTitledFirstName]§!, thus wasting time which could have been spent contemplating [Root.Religion.GetScriptureName].\n;[Root.Get_Le_TitledFirstNameJ] échoue à enseigner [interrupting_child.Get_au_TitledFirstNameJ], perdant ainsi le temps qui aurait pu être consacré à la contemplation [Root.Get_du_Scripture].\n;§Y[Root.GetTitledFirstName]§! kann §Y[interrupting_child.GetTitledFirstName]§! nichts beibringen und verschwendet Zeit, die darauf hätte verwendet werden können, über "[Root.Religion.GetScriptureName]" zu meditieren.\n;;§Y[Root.GetTitledFirstName]§! no consigue enseñarle nada a §Y[interrupting_child.GetTitledFirstName]§!. Pierden un tiempo que podrían haber dedicado a estudiar las sagradas escrituras.\n;;;;;;;;;x
EVTOPTA_MNM_4420_TOOLTIP_SUCCESS;§Y[Root.GetTitledFirstName]§! teaches §Y[interrupting_child.GetTitledFirstName]§! an important lesson from [Root.Religion.GetScriptureName], thus doing a valuable deed according to [Root.GetMOCode].\n;[Root.Get_Le_TitledFirstNameJ] enseigne [interrupting_child.Get_au_TitledFirstNameJ] une importante leçon [Root.Get_du_Scripture], faisant ainsi un acte valeureux selon [Root.GetMOCode].\n;§Y[Root.GetTitledFirstName]§! lehrt §Y[interrupting_child.GetTitledFirstName]§! eine wichtige Lektion aus "[Root.Religion.GetScriptureName]" und vollbringt eine wertvolle Handlung im Einklang mit [Root.GetMOCodedemder].\n;;§Y[Root.GetTitledFirstName]§! le enseña a §Y[interrupting_child.GetTitledFirstName]§! una lección importante a partir de las sagradas escrituras, una acción valiosa según [Root.GetMOCode].;;;;;;;;;x
EVTOPTA_MNM_4422;I am proud of you, my [interrupting_child.GetDaughterSon]!;Je suis fi[interrupting_child.GetErEre] de vous, m[interrupting_child.GetOnA] [interrupting_child.GetDaughterSon] !;Ich bin stolz auf dich, m[interrupting_child.Geteineine] [interrupting_child.GetDaughterSon]!;;¡Me enorgullezco de ti, [interrupting_child.GetDaughterSon]!;;;;;;;;;x
EVTOPTA_MNM_4423;My [interrupting_child.GetDaughterSon] has... other qualities.;M[interrupting_child.GetOnA] [interrupting_child.GetDaughterSon] a... d'autres qualités.;M[interrupting_child.Geteineine] [interrupting_child.GetDaughterSon] hat ... andere Qualitäten.;;Mi [interrupting_child.GetDaughterSon] tiene otras cualidades...;;;;;;;;;x
EVTOPTA_MNM_4424;I shall return to [Root.Religion.GetScriptureName].;Je retourne à ma lecture [Root.Get_du_Scripture].;Ich werde mich wieder mit dem Werk "[Root.Religion.GetScriptureName]" befassen.;;Voy a retomar mi estudio de las sagradas escrituras.;;;;;;;;;x
EVTOPTA_MNM_4425;That came out wrong...;Ce n'est pas ce que je voulais...;Das hab ich nicht so gemeint ...;;Creo que no he manejado bien la situación.;;;;;;;;;x
EVTOPTA_MNM_4426_GOD;[Root.GetMOGod] has shown me the light!;[Root.GetMOGod] m'a montré la lumière !;[Root.GetMOGod] hat mir das Licht gezeigt!;;¡[Root.GetMOGod] me ha hecho ver la luz!;;;;;;;;;x
EVTOPTA_MNM_4426_NOGOD;Today my awareness has truly expended.;Aujourd'hui, ma prise de conscience a vraiment fait un bond.;Heute hat sich meine Wahrnehmung wahrlich erweitert.;;Hoy he logrado expandir mi conciencia.;;;;;;;;;x
EVTOPTA_MNM_4428;You honor me, [monastic_leader.GetSocietyRank];C'est un honneur, [monastic_leader.GetSocietyRank];Ihr ehrt mich, [monastic_leader.GetSocietyRank];;Me honras, [monastic_leader.GetSocietyRank].;;;;;;;;;x
EVTOPTA_MNM_4429;I have failed you, [monastic_leader.GetSocietyRank].;Je vous ai laissé tomber, [monastic_leader.GetSocietyRank].;Ich habe Euch enttäuscht, [monastic_leader.GetSocietyRank].;;Te he fallado, [monastic_leader.GetSocietyRank].;;;;;;;;;x
EVTOPTA_MNM_4434;[Root.GetMOGreeting], [ascetic.GetBestName]!;[Root.GetMOGreeting], [ascetic.GetBestName] !;[Root.GetMOGreeting], [ascetic.GetBestName]!;;¡[Root.GetMOGreeting], [ascetic.GetBestName]!;;;;;;;;;x
EVTOPTA_MNM_4435;I will fulfill my duties, as expected.;Je vais remplir mes devoirs, comme attendu.;Ich werde meine Pflichten erfüllen, so wie man es von mir erwartet.;;Cumpliré mi deber como se espera de mí.;;;;;;;;;x
EVTOPTA_MNM_4437;...playing a game of military strategy.;... jouer à un jeu de stratégie militaire.;... ein Strategiespiel spielen.;;... jugar a un juego de estrategia militar.;;;;;;;;;x
EVTOPTA_MNM_4439;Let's focus on my duties. It is why I am here, after all.;Se concentrer sur mes devoirs. C'est pourquoi je suis ici, après tout.;Ich muss mich auf meine Pflichten konzentrieren. Deshalb bin ich ja schließlich hier!;;Me centraré en mis obligaciones. Al fin y al cabo, estoy aquí para eso.;;;;;;;;;x
EVTOPTA_MNM_4441;I will manage, somehow.;Je vais surmonter cela.;Ich werde schon irgendwie klarkommen.;;Lo superaré.;;;;;;;;;x
EVTOPTA_MNM_4443;That's too bad...;Quel dommage...;Das ist wirklich schade ...;;Qué lástima...;;;;;;;;;x
EVTOPTA_MNM_4450;It is a great honor, [monastic_leader.GetSocietyRank].;C'est un grand honneur, [monastic_leader.GetSocietyRank].;Es ist mir eine große Ehre, [monastic_leader.GetSocietyRank].;;Es un gran honor, [monastic_leader.GetSocietyRank].;;;;;;;;;x
EVTOPTA_MNM_4601;I will, but [benedictines_diligent_mentee.GetHerHis] first lesson must be that good things do not come for free.;Je le ferai, mais [benedictines_diligent_mentee.GetIlElle] doit apprendre que les bonnes choses ont un prix.;Das werde ich tun, aber die erste Lektion muss sein, dass einen gute Dinge nicht ohne Arbeit ereilen.;;De acuerdo, pero la primera lección será que nada es gratis en esta vida.;;;;;;;;;x
EVTOPTA_MNM_4601_TOOLTIP;Offer to help [benedictines_diligent_mentee.GetTitledFirstName] in return for monetary compensation.\n;Vous offrez de l'aide [benedictines_diligent_mentee.Get_au_TitledFirstName] en échange d'une compensation monétaire.\n;Bietet [benedictines_diligent_mentee.GetTitledFirstName] an, für monetäre Vergütung zu helfen.\n;;Te ofreces a ayudar a [benedictines_diligent_mentee.GetTitledFirstName] a cambio de una compensación económica.\n;;;;;;;;;x
EVTOPTA_MNM_4603;[benedictines_diligent_mentor.GetSheHeCap] is right, I could use the help...;[benedictines_diligent_mentor.GetIlElleCap] a raison, une aide pourrait m'être utile...;[benedictines_diligent_mentor.GetSheHeCap] hat recht, ich könnte Hilfe gebrauchen ...;;Tiene razón, me vendría bien su ayuda.;;;;;;;;;x
EVTOPTA_MNM_4604;Excellent, let us begin...;Excellent. Commençons, alors...;Ausgezeichnet, lasst uns anfangen ...;;Excelente. Empecemos.;;;;;;;;;x
EVTOPTA_MNM_4604_TOOLTIP;Help [benedictines_diligent_mentee.GetTitledFirstName] to become a hard worker.\n;Vous aidez [benedictines_diligent_mentee.Get_le_TitledFirstName] à devenir un[benedictines_diligent_mentee.Get_E] travailleu[benedictines_diligent_mentee.GetRSe] acharné[benedictines_diligent_mentee.Get_E].\n;Helft [benedictines_diligent_mentee.GetTitledFirstName], ein fleißiger Arbeiter zu werden.\n;;Ayudas a [benedictines_diligent_mentee.GetTitledFirstName] a aumentar su productividad.\n;;;;;;;;;x
EVTOPTA_MNM_4605;[benedictines_diligent_mentor.GetSisterBrotherCap] [benedictines_diligent_mentor.GetFirstName] is a gift from the Lord himself!;[benedictines_diligent_mentor.GetSisterBrotherCap] [benedictines_diligent_mentor.GetFirstName] est un don du Ciel !;[benedictines_diligent_mentor.GetSisterBrotherCap] [benedictines_diligent_mentor.GetFirstName] ist ein Geschenk des Herrn!;;¡[benedictines_diligent_mentor.GetFirstName] es un regalo divino!;;;;;;;;;x
EVTOPTA_MNM_4607;Hard work is its own reward.;Le dur labeur est une récompense en soi.;Die Belohnung liegt in der harten Arbeit selbst.;;El trabajo duro es muy gratificante.;;;;;;;;;x
EVTOPTA_MNM_4608_NORMAL;Very well.;Très bien.;Nun gut.;;De acuerdo.;;;;;;;;;x
EVTOPTA_MNM_4608_OUTRAGED;This is... Unfortunate.;C'est... malheureux.;Das ist ... bedauerlich.;;Qué inoportuno.;;;;;;;;;x
EVTOPTA_MNM_4608_TOOLTIP;[benedictines_diligent_mentee.GetTitledFirstName] has rejected my offer of help.;[benedictines_diligent_mentee.Get_Le_TitledFirstName] a rejeté mon offre.;[benedictines_diligent_mentee.GetTitledFirstName] hat mein Hilfsangebot ausgeschlagen.;;[benedictines_diligent_mentee.GetTitledFirstName] rechaza mi ofrecimiento.;;;;;;;;;x
EVTOPTA_MNM_4609;[benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName] is now truly one of us.;[benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName] est à présent vraiment l'un[benedictines_diligent_mentee.Get_E] des nôtres.;[benedictines_diligent_mentee.GetSisterBrotherCap] [benedictines_diligent_mentee.GetFirstName] ist nun wirklich ein Teil von uns.;;Por fin [benedictines_diligent_mentee.GetFirstName] se ha adaptado a la orden.;;;;;;;;;x
EVTOPTA_MNM_4610;That's nice, I guess.;C'est bien, je suppose.;Das ist ganz nett, denke ich.;;Está bien, supongo.;;;;;;;;;x
EVTOPTA_MNM_4611;Grab it and RUN!;La prendre et COURIR !;Abwarten, einstecken, wegrennen!;;¡La coges y corres!;;;;;;;;;x
EVTOPTA_MNM_4611_TT;Though bold and simple, simply waiting for nobody to be looking and then running as fast as possible is not likely to result in success...\n;Bien qu'audacieux et simple, attendre que personne ne regarde et courir aussi vite que possible est peu susceptible de conduire à un succès...\n;Obwohl der Plan klar definiert ist und durch seine Geradlinigkeit besticht, dürften die Erfolgsaussichten nicht gerade rosig sein ...\n;;Aunque es audaz y atrevido, esperar a que nadie esté mirando para luego salir corriendo lo más rápido posible no creo que dé resultado...\n;;;;;;;;;x
EVTOPTA_MNM_4614;You have caught me... I submit to the order's judgment.;Vous m'avez attrapé[Root.Get_E]... Je me soumets au jugement de l'Ordre.;Man hat mich erwischt ... nun muss ich mich dem Urteil des Ordens unterwerfen.;;Me has descubierto... Me someto al juicio de la orden.;;;;;;;;;x
EVTOPTA_MNM_4614_TT;Surrender to §Y[monastic_artifact_witness.GetTitledFirstName]§! and do public penance to atone for your actions.\n;Se rendre et se repentir publiquement pour expier vos actes.\n;Ergebt Euch und tut öffentlich Buße als Wiedergutmachung für Eure Verfehlungen.\n;;Te rindes ante §Y[monastic_artifact_witness.GetTitledFirstName]§! y haces penitencia para pagar por tus actos.\n;;;;;;;;;x
EVTOPTA_MNM_4615;Details, details!;Mais ce ne sont que des détails !;Details, Details!;;¡Detalles, detalles!;;;;;;;;;x
EVTOPTA_MNM_4616;Love DOES always win!;L'amour vaincra toujours !;Die Liebe ist eben doch unschlagbar!;;¡El amor SIEMPRE triunfa!;;;;;;;;;x
EVTOPTA_MNM_4617;I am the best!;Je suis [Root.GetLeLa] meilleur[Root.Get_E] !;Ich bin eben einfach unschlagbar!;;¡Soy insuperable!;;;;;;;;;x
EVTOPTA_MNM_4618;Well worth the money!;Cela valait vraiment le coup !;Es war das Geld wert!;;¡Un dinero muy bien gastado!;;;;;;;;;x
EVTOPTA_MNM_4624;Bribe [monastic_artifact_blackmailer.GetHerHim]!;[monastic_artifact_blackmailer.GetLeLaCap] soudoyer !;Bestecht [monastic_artifact_blackmailer.GetHerHim]!;;¡Ofrece un soborno!;;;;;;;;;x
EVTOPTA_MNM_4626;Oh no... My dear §Y[monastic_artifact_lover.GetFirstName]§!!;Oh non... M[monastic_artifact_lover.GetOnA] ch[monastic_artifact_lover.GetErEre] §Y[monastic_artifact_lover.GetFirstName]§! !;Oh, nein ... geliebte[monastic_artifact_lover.GetrMale] §Y[monastic_artifact_lover.GetFirstName]§!!;;Oh, no... ¡Mi entrañable §Y[monastic_artifact_lover.GetFirstName]§!!;;;;;;;;;x

EVTOPTB_MNM_3262;While I enjoy the metaphors, they seem a little forced?;Bien que j'apprécie les métaphores, elles semblent un peu forcées ?;Ich genoss die Metaphern zwar, doch sie erschienen mir etwas zu gezwungen.;;Me gustan sus metáforas, aunque suenan un poco forzadas.;;;;;;;;;x
EVTOPTB_MNM_3264;I think [This.Society.GetName] will treasure these words.;Les membres [This.Get_du_Society] vont le garder précieusement.;Ich glaube, der "[This.Society.GetName]"-Zirkel weiß diese Worte zu schätzen.;;Creo que [This.Society.GetName] apreciará estas líneas.;;;;;;;;;x
EVTOPTB_MNM_3264_TT;You intend to make sure that the writings will go to §Y[This.Society.GetName]§! for safe-keeping.\n;Vous avez l'intention de vous assurer que ces vers seront conservés par [This.Get_only_le_Society]§Y[This.Society.GetName]§!.\n;Ihr habt vor, dafür zu sorgen, dass die Texte zur sicheren Verwahrung dem "§Y[This.Society.GetName]§!"-Zirkel zugestellt werden.\n;;Piensas asegurarte de que los textos lleguen a §Y[This.Society.GetName]§! para que los custodien.\n;;;;;;;;;x
EVTOPTB_MNM_4200;Oh, I simply must have some!;Oh, il m'en faut aussi !;Oh, ich muss unbedingt welche haben!;;¡Debo hacerme con algunas!;;;;;;;;;x
EVTOPTB_MNM_4200_TT;You will send someone to collect some of these roses.\n;Vous allez envoyer quelqu'un pour récolter certaines de ces roses.\n;Ihr werdet jemanden entsenden, um ein paar dieser Rosen zu holen.\n;;Enviarás a alguien a recolectar algunas de estas rosas.\n;;;;;;;;;x
EVTOPTB_MNM_4204;Oh, I can do that. I think.;Oh, je peux le faire, je crois.;Oh, das kann ich machen. Das glaube ich jedenfalls.;;Ah, creo que podría hacerlo.;;;;;;;;;x
EVTOPTB_MNM_4204_TT;You embrace this new interest.\n;Vous embrassez ce nouveau passe-temps.\n;Ihr widmet Euch gerne diesem neuen Interesse.\n;;Abrazas este nuevo interés con ahínco.\n;;;;;;;;;x
EVTOPTB_MNM_4210;[monastic_sleeper.GetSheHeCap] looks like [monastic_sleeper.GetSheHe] could use a nap...;[monastic_sleeper.GetIlElleCap] a l'air d'avoir besoin de faire la sieste...;[monastic_sleeper.GetSheHeCap] sieht aus, als könnte [monastic_sleeper.GetSheHe] ein Nickerchen vertragen ...;;Parece que le vendría bien una siesta...;;;;;;;;;x
EVTOPTB_MNM_4214;It seems I saved you from some real embarrassment there...;Il semble que je vous ai évité un embarras certain...;Wie es scheint, habe ich Euch vor einer peinlichen Demütigung bewahrt ...;;Parece que te he ahorrado un gran bochorno...;;;;;;;;;x
EVTOPTB_MNM_4217;I have actually been arranging for several tomes to be burned!;J'ai réellement préparé plusieurs volumes pour être brûlés !;Ich habe in der Tat veranlasst, dass mehrere Bücher verbrannt werden!;;Lo cierto es que ya he ordenado que se quemen varios tomos.;;;;;;;;;x
EVTOPTB_MNM_4217_zealous;Actually, I shall cleanse my whole [Root.GetCapitalHolding] of these accursed objects.;En fait, je vais vider [Root.GetCapitalHolding] de ces objets maudits.;Ich werde in der Tat meine ganze [Root.GetCapitalHolding] von diesen verfluchten Gegenständen befreien.;;De hecho, voy a limpiar mi [Root.GetCapitalHolding] al completo de esos condenados trastos.;;;;;;;;;x
EVTOPTB_MNM_4218;How long has that been there?;Depuis combien de temps était-ce là ?;Wie lange ist das denn schon hier?;;¿Cuánto tiempo llevaría ahí?;;;;;;;;;x
EVTOPTB_MNM_4218_TT;You scratch your head.\n;Vous vous grattez la tête.\n;Ihr kratzt Euch am Kopf.\n;;Te rascas la cabeza.\n;;;;;;;;;x
EVTOPTB_MNM_4405_tt_fail;failing terribly to overcome the vice.\n;échoue totalement à surmonter le vice.\n;kläglich zu scheitern, dem Laster zu entsagen.\n;;de fracasar estrepitosamente al combatir el vicio.\n;;;;;;;;;x
EVTOPTB_MNM_4405_tt_success;overcoming the vice for good.\n;vainc le vice pour de bon.\n;entsagt dem Laster für immer.\n;;superar el vicio para siempre.\n;;;;;;;;;x
EVTOPTB_MNM_4410;I should stay here, alone with my thoughts.;Je dois rester ici, seul[Root.Get_E] avec mes pensées.;Ich sollte hier bleiben, allein mit meinen Gedanken.;;Es mejor que siga a solas con mis pensamientos.;;;;;;;;;x
EVTOPTB_MNM_4414;There is no shame in asking for help.;Il n'y a aucune honte à demander de l'aide.;Es ist keine Schande, um Rat zu fragen.;;No tiene nada de malo pedir ayuda.;;;;;;;;;x
EVTOPTB_MNM_4414_TOOLTIP_FAILURE;§Y[court_spiritual.GetTitledName]§! is unhelpful and §Y[Root.GetTitledFirstName]§! fails to make sense of the passage.\n;§Y[court_spiritual.Get_Le_TitledNameJ]§! n'apporte rien et [Root.Get_le_TitledFirstNameJ] échoue à donner du sens au passage.\n;§Y[court_spiritual.GetTitledName]§! ist keine Hilfe und §Y[Root.GetTitledFirstName]§! kann den Abschnitt nicht sinnhaft deuten.\n;;§Y[court_spiritual.GetTitledName]§! no sirve de ayuda y §Y[Root.GetTitledFirstName]§! no consigue entender el pasaje.\n;;;;;;;;;x
