#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_makari_adj;Makarian;makarian;Makarisch;;makaro;;;;;;;;;x
c_mali_adj;Nianian;nianian;Nianisch;;nianí;;;;;;;;;x
c_manan_adj;Mananian;mananian;Mananisch;;mananí;;;;;;;;;x
c_markakol_adj;Markakoli;markakoli;Markakolisch;;markakoli;;;;;x
c_maroneia_adj;Maroneian;maroneian;Maroneisch;;maroneita;;;;;x
c_massat_adj;Anfan;anfan;Anfanisch;;anfaní;;;;;;;;;x
c_masseniya_adj;Masseniyan;masseniyan;Masseniyanisch;;masseniyano;;;;;;;;;x
c_meath_adj;Meathian;meath;Meathisch;;meatiano;;;;;x
c_medelike_adj;Medeliker;medeliker;Medelikisch;;medeliqués;;;;;;;;;x
c_medjybij_adj;Medjybijan;medjybijenne;Medjybijanisch;;medzhibita;;;;;;;;;x
c_meknes_adj;Meknesian;meknès;Meknesisch;;mekneso;;;;;;;;;x
c_mema_adj;Meman;meman;Memanisch;;memano;;;;;;;;;x
c_mezen_adj;Mezener;mezener;Mezenisch;;mezenés;;;;;x
c_miass_adj;Miassi;miass;Miassisch;;miassi;;;;;x
c_minden_adj;Mindener;minden;Mindisch;;mindense;;;;;x
c_mingoi_adj;Mingoian;mingoi;Mingoianisch;;mingoiano;;;;;;;;;x
c_monkh_khairkhan_adj;Mönkher;mönkher;Mönkhisch;;monjés;;;;;x
c_montbeliard_adj;Montbeliardian;montbéliarde;Montbéliardisch;;monbeliardés;;;;;x
c_monyul_adj;Monyuler;monyul;Monyulisch;;monyulés;;;;;;;;;x
c_moray_adj;Morayer;moray;Morayanisch;;morayés;;;;;;;;;x
c_mtskheta_adj;Mtskhetan;mtskhetan;Mtskhetanisch;;mtsjeto;;;;;x
c_mughalzhar_adj;Mughalzhi;mughalzhi;Mughalzhisch;;mugalzí;;;;;x
c_muluja_adj;Mulujan;moulouya;Mulujanisch;;muluya;;;;;;;;;x
c_munio_adj;Munian;munio;Munisch;;munio;;;;;;;;;x
c_murzuk_adj;Murzukian;murzuk;Murzukisch;;murzuko;;;;;;;;;x
c_muztau_adj;Sayan;sayan;Sayanisch;;sayano;;;;;x
c_mzab_adj;Ghardaian;ghardaïa;Ghardaisch;;ghardao;;;;;;;;;x
c_naberezhnye_adj;Naberezhnyan;naberezhnyane;Naberezhnyanisch;;naberezniense;;;;;;;;;x
c_nafusa_adj;Nafusan;Nefoussa;Nafusisch;;nafusa;;;;;;;;;x
c_nalsia_adj;Nalsian;nalsian;Nalsisch;;nalsiano;;;;;;;;;x
c_nalsian_adj;Nalsian;nalsienne;Nalsisch;;nalsiano;;;;;;;;;x
c_nalut_adj;Nalutian;naloute;Nalutisch;;nalutí;;;;;;;;;x
c_naro-fominsk_adj;Naro-Fominskian;naro-fominskienne;Naro-Fominskisch;;narofominskano;;;;;;;;;x
c_nassau_adj;Fritzlarer;nassau;Fritzlarisch;;fritzlarés;;;;;x
c_naupactus_adj;Naupacti;naupacti;Naupactisch;;naupacto;;;;;x
c_neumark_adj;Neumarkian;neumarkian;Neumarkisch;;neumarqués;;;;;;;;;x
c_niederbayern_adj;Chamer;niederbayern;Chamerisch;;chamés;;;;;x
c_njudung_adj;Njudunger;njudung;;;;;;;;x
c_noli_adj;Nolian;nolesi;Nolisch;;nolense;;;;;;;;;x
c_nordlendingafjordungur;Norðland;Norðland;Norðland;;Norðland;;;;;;;;;x
c_nordlendingafjordungur_adj;Norðlander;norðlander;Norðlandisch;;norlandés;;;;;x
c_novogrodek_adj;Novogrodekian;novogrodekienne;Nowgorodisch;;novogrodeko;;;;;;;;;x
c_novosil_adj;Novosilian;novosilienne;Novosilisch;;novosilano;;;;;;;;;x
c_nyssa_adj;Nyssan;nyssa;Nyssanisch;;nissio;;;;;x
c_ob_adj;Oban;oban;Obisch;;obio;;;;;x
c_oberbayern_adj;Freisinger;freisinger;Freisingisch;;freisingo;;;;;;;;;x
c_ochrid_adj;Ohridienne;ohridienne;Ohridienisch;;ojridano;;;;;x
c_odessa_adj;Odessian;odessienne;Odessianisch;;odesita;;;;;;;;;x
c_ohrid_adj;Ohridian;ohridienne;Ohridisch;;orido;;;;;x
c_oleshye_adj;Lower Dnieprian;dnieprienne;Unterdnjeprisch;;bajodnieprienés;;;;;;;;;x
c_om_adj;Omer;omer;Omisch;;omés;;;;;x
c_onega_adj;Olonetsian;olonetsienne;Olonetsisch;;olontense;;;;;;;;;x
c_onega_peninsula_adj;Onegan;onegan;Oneganisch;;onego;;;;;x
c_onogost_adj;Onogosti;onogost;Onogostisch;;onogostio;;;;;x
c_opava_adj;Opavian;opavian;Opavisch;;opavio;;;;;x
c_opochka_adj;Opochkan;opochkenne;Opochkanisch;;opochkita;;;;;;;;;x
c_oppland_adj;Hedmarking;hedmarking;Hedmarkisch;;hedmarqués;;;;;x
c_or_adj;Oran;oran;Oranisch;;orio;;;;;x
c_orekhovo-zouievo_adj;Orekhovo-Zuyevian;orekhovo-zouievienne;Orekhovo-Zuyevonisch;;orekhovozuievo;;;;;;;;;x
c_orkhon_adj;Orkhoni;orkhoni;Orkhonisch;;orjoni;;;;;x
c_osha_adj;Oshan;oshan;Oshanisch;;osho;;;;;x
c_osma_adj;Osman;osma;Osmanisch;;burguense;;;;;x
c_oster_adj;Osterian;osterienne;Osterisch;;ostero;;;;;;;;;x
c_osterreich_adj;Viennese;viennoise;Wienerisch;;vienés;;;;;;;;;x
c_ostrov_adj;Ostrovian;ostrovienne;Ostroviisch;;ostrovita;;;;;;;;;x
c_otgontenger_adj;Otgontengi;otgontengi;Otgontengisch;;otgontengi;;;;;x
c_otuken_adj;Ötukeni;ötukeni;Ötukenisch;;ötukení;;;;;;;;;x
c_ouadane_adj;Ouadanei;ouadane;Ouadaneisch;;ouadanoei;;;;;;;;;x
c_oualata_adj;Oualatan;oualata;Oualatanisch;;oualatano;;;;;;;;;x
c_ouled_nail_adj;Laghouatian;laghouate;Laghouatianisch;;laguati;;;;;;;;;x
c_oulu_adj;Ouluan;ouluenne;Ouluanisch;;oulués;;;;;;;;;x
c_overijssel_adj;Zwollenaar;overijssel;Zwollenanisch;;zwollenés;;;;;x
c_ovruch_adj;Ovruchian;ovruchienne;Ovruchianisch;;ovrujano;;;;;;;;;x
c_palencia_adj;Palencian;palencia;Palencisch;;palentino;;;;;x
c_pecheneg_adj;Bandjan;bandja;Bandjanisch;;bandja;;;;;x
c_perche_adj;Perchian;perche;Perchisch;;perchio;;;;;x
c_perugia_adj;Perugian;pérugine;Perugisch;;perusino;;;;;;;;;x
c_pettau_adj;Pettaun;pettaun;Pettaunisch;;poetovio;;;;;;;;;x
c_pfalz_adj;Worms;pfalz;Wormsisch;;wormés;;;;;x
c_pinega_adj;Kuloyan;kuloyan;Kuloyanisch;;kuloyo;;;;;x
c_pitten_adj;Pittenian;pitten;Pittenisch;;pittenés;;;;;x
c_plauen_adj;Merseburger;plauen;Merseburgisch;;merseburgués;;;;;x
c_poher_adj;Poherian;poher;Poherisch;;poherio;;;;;x
c_polesia_adj;Polesian;polesienne;Polesianisch;;polesio;;;;;;;;;x
c_pongau_adj;Pongauer;pongauer;Pongaunisch;;pongaés;;;;;;;;;x
c_ponthieu_adj;Ponthian;ponthieu;Ponthisch;;pontino;;;;;x
c_prilok_adj;Prilokian;prilokienne;Prilokisch;;prilokita;;;;;;;;;x
c_priluk_adj;Prilukan;prilukane;Prilukisch;;prilukiano;;;;;x
c_qarazhyrya_adj;Qarazhyryan;qarazhyrya;Qarazhyryanisch;;qarazhyrio;;;;;x
c_qayaliq_adj;Qayaliqian;qayaliqian;Qayaliqisch;;qayaliquí;;;;;x
c_raasepori_adj;Siuntioan;siuntioenne;Siuntisch;;siuntiano;;;;;;;;;x
c_regensburg_adj;Regensburger;ratisbonne;Regensburgisch;;regantino;;;;;;;;;x
c_retz_adj;Retzian;retz;Retzisch;;retziano;;;;;x
c_riga_adj;Rigan;rigoise;Riganisch;;rigués;;;;;;;;;x
c_rimini_adj;Riminese;riminesi;Riminisch;;riminés;;;;;;;;;x
c_romerike_adj;Romeriker;romeriker;Romerikisch;;romeriqués;;;;;x
c_romsdal_adj;Romsdalinger;romsdalinger;Romsdalisch;;romsdalés;;;;;x
c_rottenburg_adj;Weinsberger;rottenburg;Weinsbergerisch;;weinsbergués;;;;;x
c_rovaniemi_adj;Rovaniemian;rovaniemienne;Rovaniemisch;;rovaniemino;;;;;;;;;x
c_rusa_adj;Rusan;rusenne;Rusanisch;;rusano;;;;;;;;;x
c_rylsk_adj;Rylskian;rylskienne;Rylskisch;;rylskita;;;;;;;;;x
c_ryn_adj;Rynian;rynian;Rynisch;;rynio;;;;;x
c_rzheva_adj;Rzhevan;rzhevenne;Rzhevanisch;;rzhevano;;;;;;;;;x
c_saargau_adj;Saarbrückener;saargau;Saarbrückisch;;sarrebruqués;;;;;x
c_sakmara_adj;Sakmaran;sakmaran;Sakmarisch;;sakmarano;;;;;x
c_samoyeds_adj;Snopan;snopan;Snopisch;;snopano;;;;;x
c_sancerre_adj;Sancerrian;sancerre;Sancerrisch;;sancerrés;;;;;x
c_saqsin_adj;Saqsini;saqsini;Saqsinisch;;saqsiní;;;;;x
c_sardis_adj;Sardisi;sardis;Sardisisch;;sardesiano;;;;;x
c_sarysu_adj;Sarysuan;sarysu;Sarysuanisch;;sarisuo;;;;;x
c_saumur_adj;Saumurian;saumur;Saumurisch;;saumurio;;;;;x
c_saur_adj;Sauran;sauran;Saurisch;;sauro;;;;;x
c_sedyu_adj;Sedyuri;sedyuri;Sedyurisch;;sedyurano;;;;;x
c_selenge_adj;Selenger;selenger;Selengisch;;selengués;;;;;x
c_seletyteniz_adj;Seletytenizian;seletyteniz;Seletytenizisch;;seletitenicio;;;;;x
c_selija_adj;Selonian;sélonienne;Selijanisch;;seloniano;;;;;;;;;x
c_senlis_adj;Senlisian;senlis;Senlisisch;;senlisés;;;;;x
c_seres_adj;Serrae;serrae;Seresisch;;seresano;;;;;x
c_serpukhov_adj;Serpukhovian;serpukhovienne;Serpukhovisch;;serpukhovita;;;;;;;;;x
c_sevede_adj;Sevedan;sevede;;;;;;;;x
c_severnaya_adj;Severnayan;severnayan;Severnayanisch;;severnaya;;;;;x
c_shish_adj;Shishan;shishan;Shishisch;;shisho;;;;;x
c_sijilmasa_adj;Sijilmasan;sijilmasa;Sijilmasanisch;;sijilmasano;;;;;;;;;x
c_siuntio_adj;Siuntian;siuntian;Siuntianisch;;siunto;;;;;;;;;x
c_siunto_adj;Karjaan;karjaane;Karjaanisch;;karjiano;;;;;;;;;x
c_skara_adj;Skaran;skara;;;;;;;;x
c_slutsk_adj;Slutskian;slutskienne;Sluzkisch;;slutsko;;;;;;;;;x
c_snassen_adj;Wajdan;wajdan;Wadschanisch;;wajdí;;;;;;;;;x
c_sogn_adj;Sogndølinger;sogndølinger;Sogndølisch;;sognés;;;;;x
c_songhay_adj;Songhayan;songhaï;Songhaianisch;;songhayés;;;;;;;;;x
c_sortavala_adj;Sortavalian;sortavalienne;ortavalisch;;sortavalio;;;;;;;;;x
c_soso_adj;Sosian;sosian;Sosianisch;;sosío;;;;;;;;;x
c_soyma_adj;Soyma;soyma;Soymanisch;;soymo;;;;;x
c_st_gallen_adj;Thurgauvian;thurgovienne;Thüringisch;;turingio;;;;;x
c_starodub_adj;Staroduban;starodubane;Starodubisch;;starodubiano;;;;;x
c_starodub_on_klyazma_adj;Klyazmian;klyazmienne;Klyazmisch;;klyazmano;;;;;;;;;x
c_steiermark_adj;Styrian;styrienne;Styrianisch;;estirio;;;;;;;;;x
c_suf_adj;Sufian;sufian;Sufisch;;sufio;;;;;;;;;x
c_sunnlendingafjordungur;Suðurland;Suðurland;Suðurland;;Suðurland;;;;;;;;;x
c_sunnlendingafjordungur_adj;Suðurlander;suðurlander;Suðurlandisch;;sudlandés;;;;;x
c_sunnmore_adj;Sunnmøringer;sunnmøringer;Sunnmørisch;;sunnmorés;;;;;x
c_sutai_adj;Sutai;sutai;Sutaianisch;;sutai;;;;;x
c_suvraga_khairkhan_adj;Suvragi;suvragi;Suvragisch;;suvragi;;;;;x
c_syktyvkar_adj;Syktyver;syktyver;Syktyvisch;;siktivés;;;;;x
c_syr_darya_adj;Syganaker;syganaker;Syganakisch;;siganakita;;;;;x
c_syrmia_adj;Syrmian;syrmie;Syrmisch;;sirmiense;;;;;x
c_tadjrift_adj;Tadjriftian;tadjrift;Tadschriftisch;;tadjrifeño;;;;;;;;;x
c_tadla_adj;Tadlan;tadla;Tadlanisch;;tadla;;;;;;;;;x
c_tadmekka_adj;Tadmekkan;tadmekka;Tadmekkanisch;;tadmekkano;;;;;;;;;x
c_tagant_adj;Tagantian;tagante;Tagantisch;;taganto;;;;;;;;;x
c_taghaza_adj;Taghazan;taghaza;Taghazanisch;;taghazano;;;;;;;;;x
c_tahoua_adj;Tahouan;tahoua;Tahouanisch;;tahoua;;;;;;;;;x
c_talas_adj;Talasi;talas;Talasisch;;talasi;;;;;x
c_talava_adj;Talavan;talavane;Talavanisch;;talavano;;;;;;;;;x
c_tannu_ola_adj;Tannuani;tannuani;Tannuanisch;;tannuani;;;;;x
c_tara_adj;Taran;taran;Taranisch;;tarano;;;;;x
c_tarbagatai_adj;Tarbagataian;tarbagataian;Tarbagataisch;;tarbagatayo;;;;;x
c_targu_jiu_adj;Targuan;targuenne;Targuanisch;;targuano;;;;;;;;;x
c_tarousa_adj;Tarousan;tarousenne;Tarousanisch;;tarousano;;;;;;;;;x
c_tarvagatai_adj;Tarvagatani;tarvagatani;Tarvagatanisch;;tarvagatani;;;;;x
c_tavda;Tavdan;tavdan;Tavdanisch;;tavdano;;;;;x
c_tavda_adj;Tavdan;tavdan;Tavdanisch;;tavdano;;;;;x
c_taza_adj;Tazan;taza;Tazanisch;;tazí;;;;;;;;;x
c_tebessa_adj;Tébessani;tébessa;Tébessanisch;;tebessani;;;;;;;;;x
c_tell_atlas_adj;Setifian;sétifienne;Setifianisch;;setifi;;;;;;;;;x
c_tengiz_adj;Tengizer;tengizer;Tengizisch;;tenguizés;;;;;x
c_terek_adj;Terekan;terekan;Terekanisch;;tereko;;;;;x
c_terkhiin_tsagaan_adj;Terkhiiner;terkhiiner;Terkhiinisch;;terjiinés;;;;;x
c_tharasset_adj;Sousian;sousian;Sousisch;;sousí;;;;;;;;;x
c_thisageta_adj;Thisagetan;thisagetan;Thisagetisch;;thisageto;;;;;x
c_tikhvine_adj;Tikhvinian;tikhvinienne;Tikhvinisch;;tikhvino;;;;;;;;;x
c_timbuktu_adj;Timbuktunian;tombouctou;Timbuktisch;;timbuktí;;;;;;;;;x
c_tinmallal_adj;Tinmallalian;tinmallal;Tinmallalisch;;tinmallalí;;;;;;;;;x
c_tirgoviste;Târgovistian;Târgoviste;;;;;;;;;;;;x
c_tirol_adj;Landecker;landecker;Landeckisch;;landequés;;;;;x
c_tobysh_adj;Tobyshi;tobysh;Tobyshisch;;tobishi;;;;;x
c_tom_adj;Toman;toman;Tomisch;;tomano;;;;;x
c_torki_adj;Suceavan;suceava;Suceavisch;;sucevino;;;;;;;;;x
c_traianopolis_adj;Traiani;traiani;Traianisch;;trajano;;;;;x
c_trans-portage_adj;Onegan;onegan;Onegisch;;onego;;;;;x
c_traungau_adj;Traungauer;traungauer;Traungaunisch;;trangaés;;;;;;;;;x
c_travunia_adj;Travunian;travunia;Travunisch;;travunio;;;;;x
c_tregor_adj;Tregorian;tregor;Tregorisch;;tregorio;;;;;x
c_tsagaannuur_adj;Zavkhan;zavkhan;Zavkhanisch;;zavjano;;;;;x
c_tsambagarav_adj;Tsambagaravi;tsambagarave;Tsambagaravisch;;tsambagaravita;;;;;x
c_tsilma_adj;Tsilman;tsilman;Tsilmanisch;;tsilmo;;;;;x
c_tudgha_adj;Tudghan;tudgha;Tudghanisch;;tudga;;;;;;;;;x
c_tuggurt_adj;Tuggurtian;touggourte;Tuggurtisch;;tuggurto;;;;;;;;;x
c_tui_adj;Tuian;tuian;Tuisch;;tuio;;;;;x
c_tukums_adj;Tukumsan;tukumsiane;Tukumsanisch;;tukamo;;;;;;;;;x
c_tula_adj;Tulan;tulenne;Tulanisch;;tulano;;;;;;;;;x
c_turkestan_adj;Aralian;aralian;Aralisch;;aralio;;;;;x
c_tutrakan_adj;Tutrakanian;tutrakanienne;Tutrakanisch;;tutrakano;;;;;;;;;x
c_tuul_adj;Tuuli;tuuli;Tuulisch;;tuuli;;;;;x
c_tynea_adj;Tynean;tynean;Tyneanisch;;tyneo;;;;;x
c_tyumen_adj;Turan;turan;Turanisch;;turano;;;;;x
c_ubagan_adj;Ubagani;oubagane;Ubaganiisch;;ubagani;;;;;x
c_uchturpan_adj;Uchturpani;uchturpan;Uchturpanisch;;uchturpanoí;;;;;;;;;x
c_uda_adj;Udani;udani;Udanisch;;udani;;;;;x
c_udine_adj;Udinese;udinese;Udinesisch;;udinés;;;;;;;;;x
c_udmurts_adj;Udmurt;oudmourte;Udmurtisch;;udmurto;;;;;;;;;x
c_ui_fiachrach_adj;Muaidan;muaidane;Muaidanisch;;muaidé;;;;;x
c_urgench_adj;Madminiyan;madminiyan;Madminiyanisch;;madminiyano;;;;;x
c_urzhar_adj;Ayakozer;ayakozer;Ayakozisch;;ayakozés;;;;;x
c_ushytsia_adj;Ushytsian;ushytsienne;Ushytsisch;;ushytsiano;;;;;;;;;x
c_utva_adj;Utvan;utvan;Utvanisch;;utvo;;;;;x
c_uvek_adj;Uveki;uveki;Uvekisch;;uveki;;;;;x
c_uvs_adj;Uvsi;uvse;Uvsisch;;uvsi;;;;;x
c_vagay_adj;Vagayan;vagayan;Vagayanisch;;vagayés;;;;;x
c_vakhan_adj;Vakhani;vakhan;Vakhanisch;;vakhanoí;;;;;;;;;x
c_vanema_adj;Vanemian;vanemienne;Vanemanisch;;vanemiano;;;;;;;;;x
c_varais_adj;Burgundian;bourguignonne;Burgundisch;;borgoñés;;;;;x
c_vashka_adj;Vashkan;vashkan;Vashkanisch;;vashko;;;;;x
c_vasyugan_adj;Vasyugan;vasyugan;Vasyugisch;;vasyugano;;;;;x
c_vaud_adj;Vaudois;vaudoise;Vaudoisanisch;;valdense;;;;;x
c_vel_adj;Velian;velian;Velisch;;velo;;;;;x
c_velsk_adj;Velsk;velsk;Velskisch;;velsko;;;;;x
c_verden_adj;Verder;verden;Verdisch;;verdenense;;;;;x
c_vesoul_adj;Burgundian;bourguignonne;Burgundisch;;borgoñés;;;;;x
c_vetluga_adj;Vetlugan;vetlougane;Vetluganisch;;vetlugo;;;;;;;;;x
c_villach_adj;Villacher;villacher;Villachisch;;vilaqués;;;;;;;;;x
c_vinnytsia_adj;Vinnytsian;vinnytsienne;Vinnytsianisch;;vinnitsita;;;;;;;;;x
c_vishera_adj;Visheran;visheran;Visheranisch;;vishero;;;;;x
c_vista_adj;Vistan;vista;;;;;;;;x
c_voin_adj;Voinian;voinienne;voinisch;;voino;;;;;;;;;x
c_volkovysk_adj;Volkovyskian;volkovyskienne;Waukawyskisch;;volkovyskita;;;;;;;;;x
c_vorotynsk_adj;Vorotynskian;vorotynskienne;Vorotynskisch;;vorotynskita;;;;;;;;;x
c_vozviahel_adj;Vozviahelian;vozviahelienne;Vozviahelisch;;vozviahelo;;;;;;;;;x
c_vukovar_adj;Vukovari;vukovar;Vukovarisch;;vukovarense;;;;;x
c_vychegda_adj;Vychegdan;vychegdan;Vychegdanisch;;vichegdo;;;;;x
c_wadai_adj;Wadaian;ouaddaï;Wadaianisch;;wadayo;;;;;;;;;x
c_wagadougou_adj;Wagadougoun;ouagadougou;Wagadougounisch;;uagadugués;;;;;;;;;x
c_warzazat_adj;Warzázátian;ouarzazate;Warzázátisch;;uarzazatí;;;;;;;;;x
c_westmeath_adj;Westmeathian;westmeath;Westmeathisch;;ostromeatiano;;;;;x
c_wight_adj;Wightian;wight;Wightisch;;wigtoniense;;;;;x
c_wurzburg_adj;Wurzburger;wurzbourgeoise;Würzburgisch;;wurzburgués;;;;;;;;;x
c_yangikent_adj;Yangikenter;yangikenter;Yangikentisch;;yangikentés;;;;;x
c_yarkand_adj;Yarkandi;yarkand;Yarkandisch;;yarkanodí;;;;;;;;;x
c_yatenga_adj;Yatengan;yatengan;Yatenganisch;;yatenga;;;;;;;;;x
c_yatvyagi_adj;Kaunasian;kaunasienne;Sudauisch;;sudovio;;;;;;;;;x
c_yelets_adj;Yeletsian;yeletsienne;Yeletsisch;;yeletsita;;;;;;;;;x
c_yeruslan_adj;Yeruslan;yeruslan;Yeruslanisch;;yeruslano;;;;;x
c_yezhuga_adj;Yezhugan;yezhugan;Yezhuganisch;;yezhugo;;;;;x
c_yolva_adj;Yolvan;yolvan;Yolvanisch;;yolvano;;;;;x
c_yopurga_adj;Yopurgan;yopurga;Yopurganisch;;yopurgano;;;;;;;;;x
c_yoredale_adj;Yorkist;yoredale;Yorkisch;;yorquiano;;;;;x
c_yungguan_adj;Yungguani;yungguan;Yungguanisch;;yungguani;;;;;;;;;x
c_yuni_adj;Yunian;yuni;Yunisch;;yuníano;;;;;;;;;x
c_yuryev_adj;Yuryevian;yuryevienne;Yuryevisch;;yuryevano;;;;;;;;;x
c_zakynthos_adj;Zakynthian;zakynthian;Zakynthisch;;zacinto;;;;;x
c_zamfara_adj;Zamfaran;zamfaran;Zamfarisch;;zamfara;;;;;;;;;x
c_zarma_adj;Yuarian;yuarian;Yuarianisch;;yuaro;;;;;;;;;x
c_zaslav_adj;Zaslavian;zaslavienne;Zaslavisch;;zaslaviano;;;;;;;;;x
c_zatec_adj;Zatecian;zatecian;Zatecisch;;zateco;;;;;x
c_zavarot_adj;Zavarot;zavarot;Zavarotisch;;zavarot;;;;;x
c_zawila_adj;Zawilan;zawila;Zawilisch;;zawila;;;;;;;;;x
c_zaysan_adj;Zaysan;zaysan;Zaysanisch;;zaysano;;;;;x
c_zeila_adj;Zeilan;zeila;Zeilanisch;;zeilano;;;;;;;;;x
c_zhetysu_adj;Karatalian;karatalian;Karatalisch;;karatalio;;;;;x
c_ziz_adj;Zizan;ziz;Zizisch;;zizí;;;;;;;;;x
c_zoubtsov_adj;Zubtsovian;zoubtsovienne;Zubtsovisch;;zubtsovita;;;;;;;;;x
c_zurichgau_adj;Zürcher;zürichoise;Zürichisch;;zuriqués;;;;;x
c_zvenyhorod_adj;Zvenyhorodian;zvenyhorodienne;Zvenyhorodisch;;zvenihorodiense;;;;;;;;;x
c_zyriane_adj;Illyinsker;illyinsker;Illyinskisch;;illyinsqués;;;;;x
d_abakan;Abakan;Abakan;;;;;;;;x
d_abakan_adj;Abakani;abakan;Abakanisch;;abakani;;;;;x
d_abruzzo;Abruzzo;Abruzzes;;;;;;;;x
d_abruzzo_adj;Abruzzi;abruzzaise;Abruzzisch;;abruzo;;;;;;;;;x
d_abydos;Abydos;Abydos;;;;;;;;x
d_abydos_adj;Abydosian;abydosienne;Abydosisch;;abidosio;;;;;x
d_adrar;Adrar;Adrar;Adrar;;Adrar;;;;;;;;;x
d_adrar_adj;Adrarian;adrare;Adrarianisch;;adrarí;;;;;;;;;x
d_african_large;Mandekalu Horsemen;Cavaliers mandekalu;Mandekalu-Reiter;;Jinetes mandekalu;;;;;;;;x
d_african_low;Band of the Hippo;Bande de l'Hippopotame;Bande des Flusspferdes;;Banda del hipopótamo;;;;;;;;x
d_african_massive;Ton-Tigi Army;Armée ton-tigi;Ton-Tigi Armee;;Ejército Ton-Tigi;;;;;;;;x
d_african_mid;Kèlè-Koun Infantry;Infanterie kèlè-koun;Kèlè-Koun-Infanterie;;Infantería Kèlè-Koun;;;;;;;;x
d_african_mid_low_1;Mandekalu Band;Bande mandekalu;Mandekalu-Bande;;Banda Mandekalu;;;;;;;;x
d_african_mid_low_2;Hausa Company;Compagnie haoussa;Hausa-Kompanie;;Compañía hausa;;;;;;;;x
d_african_tiny;Crocodile Company;Compagnie du Crocodile;Krokodil-Kompanie;;Banda del cocodrilo;;;;;;;;x
d_agder;Agder;Agder;;;;;;;;x
d_agder_adj;Agdering;agdering;Agderisch;;adgerés;;;;;x
d_air;Air;Air;Air;;Air;;;;;;;;;x
d_air_adj;Airian;air;Airsch;;airí;;;;;;;;;x
d_ajmer_adj;Ajmeran;ajmerane;Ajmerisch;;ajmerí;;;;;;;;;x
d_akara_dasarna_adj;Akara Dasarnan;akara dasarna;Akara Dasarnanisch;;akaradasarnano;;;;;;;;;x
d_altay_adj;Altayan;altaï;Altayanisch;;altayano;;;;;;;;;x
d_anartta_adj;Anarttan;anartta;Anarttanisch;;anoarttano;;;;;;;;;x
d_angria;Angria;Angrie;Angria;;;;;;;x
d_angria_adj;Angrian;angrienne;Angrisch;;angrio;;;;;x
d_anupa_adj;Anupan;anupa;Anupanisch;;anupano;;;;;;;;;x
d_aqtobe;Aqtobe;Aktioubé;;;;;;;;x
d_aqtobe_adj;Aqtobian;aktioubée;Aqtobisch;;aqtobo;;;;;x
d_assassin_adj;Assassin;assassine;Assassinisch;;asesino;;;;;;;;;x
d_athens;Hellas;Hellas;;;;;;;;x
d_atyrau;Atyrau;Atyraou;;;;;;;;x
d_atyrau_adj;Atyrauer;atyraou;Atyrauisch;;atyraués;;;;;x
d_aztec_pagan_reformed;The Aztec Hierocracy;Hiérocratie aztèque;Die aztekische Hierokratie;;La jerarquía azteca;;;;;;;;x
d_baltic_pagan_reformed;The Romuvan Congregation;Congrégation romuvienne;Die romuvanische Kongregation;;Congregación romuvana;;;;;;;;x
d_bambuk;Bambuk;Bambouk;Bambuk;;Bambuk;;;;;;;;;x
d_bambuk_adj;Bambukan;bambouk;Bambukanisch;;bambuko;;;;;;;;;x
d_bandja;Bandja;Bandja;;;;;;;;x
d_bandja_adj;Bandjan;bandja;Bandschisch;;bandjano;;;;;x
d_barkul;Barkul;Barkul;;;;;;;;x
d_barkul_adj;Barkuler;barkule;Barkulisch;;barkulés;;;;;x
d_bashkirs;Bashkiria;Bachkirie;;;;;;;;x
d_bashkirs_adj;Bashkir;bashkire;Bashkirisch;;baskir;;;;;x
d_baygal;Baygal;Baygal;;;;;;;;x
d_baygal_adj;Baygaler;baygaloise;Baygalisch;;baygalés;;;;;x
d_beloozero;Veps;Veps;Wepsen;;Veps;;;;;;;;;x
d_beloozero_adj;Vep;vepse;Wepsenisch;;vepés;;;;;;;;;x
d_berg;Berg;Berg;Berg;;;;;;;x
d_berg_adj;Berger;bergoise;Bergisch;;bergués;;;;;x
d_bern;Bern;Berne;Bern;;Berna;;;;;x
d_bern_adj;Bernian;bernoise;Bernisch;;bernés;;;;;x
d_beshbaliq;Beshbaliq;Beshbalik;;;;;;;;x
d_beshbaliq_adj;Beshbaliqi;beshbaliq;Beshbaliqisch;;beshbaliquí;;;;;x
d_bessarabia;Bessarabia;Bessarabie;;;;;;;;;;;;x
d_bessarabia_adj;Bessarabian;bessarabienne;;;;;;;;;;;;x
d_bhakkar_adj;Bhakkaran;bhakkare;Bhakkarisch;;bhakkarano;;;;;;;;;x
d_bon_reformed;The Sacred Bön Hierarchy;Hiérarchie bön sacrée;Die Heilige Bön-Hierarchie;;Sagrada jerarquía bön;;;;;;;;;x
d_bon_reformed_adj;Bön;bön;Bönisch;;bön;;;;;;;;;x
d_bornu;Bornu;Bornou;Bornu;;Bornu;;;;;;;;;x
d_bornu_adj;Bornian;bornou;Bornisch;;bornio;;;;;;;;;x
d_bourbon_adj;Bourbonian;bourbonienne;Bourbonisch;;borboniano;;;;;;;;;x
d_bremen;Bremen;Bremen;;;;;;;;x
d_bremen_adj;Bremenian;brêmoise;Bremisch;;bremense;;;;;x
d_bucellarian;Bucellarian;Bucellaires;;;;;;;;x
d_bucellarian_adj;Bukelaroi;bukelaroi;Bukelaroianisch;;bucelario;;;;;x
